43244029672042496,,,,,,"Est ce qu'il y a un moment où, comme pour des oeuvres, des objets tombent dans le domaine public? #questionendevenir #wikipediadesobjet #IoT",questionendevenir  wikipediadesobjet  IoT,,,0,0,We deploy the @Makestorming approach to help boost business projects and upgrade your company #Lyon #Montreal #Paris #CorporateHacking   Lyon-Montreal-Paris,3629,2073,Fri Nov 27 14:53:03 +0000 2009,1851,3957,Thu Mar 03 09:39:14 +0000 2011,FALSE,None,FALSE,None
405420958824927233,,,,,,"RT ""@bretones: Le nombre d'objets connectés dépasse le nombre d'humains sur la planète #IoT #g9plus http://t.co/GOVcZ4KAT4""",IoT  g9plus,,bretones,0,4,Directeur Relations #CollTerr 17  @OrangeNvAquit #NouvelleAquitaine #FTTH #4G #100pour100fibre #aménagement #Numérique #Réseaux #Innovation #IoT #RSE #digital,1082,2387,Mon Dec 12 17:06:23 +0000 2011,2862,6728,Tue Nov 26 19:41:03 +0000 2013,FALSE,None,FALSE,None
405436573333737472,,,,,,"+ 1 et bravo à Luc @bretones ! RT @axl_prism: Comme d'habitude, la conf annuelle du #G9PLUS fut passionnante. Bravo et merci ! #IoT",G9PLUS  IoT,,bretones  axl_prism,1,3,CEO Interaction Healthcare @digitalsante & @simforhealth  #hcsmeufr / Pdt de @FrenchTechBx / Coordinateur Collectif #eSante du #VillageFrancophone au #CES2019,8914,4405,Sun Jul 05 09:35:30 +0000 2009,8941,18103,Tue Nov 26 20:43:06 +0000 2013,FALSE,None,FALSE,None
52305244650078208,,,,,,Démystifier l’Internet des Objets By Rafi Haladjian #lemobile20 http://slidesha.re/ijwLaT #IoT,lemobile20  IoT,,,0,0,eMarketer since 2004,1254,638,Wed May 23 10:45:29 +0000 2007,130,13408,Mon Mar 28 09:45:16 +0000 2011,FALSE,None,FALSE,None
405419704317005825,,,,,,Frédéric Potter @Netatmo ne voit pas une seule industrie non impactée par l'internet des objets #iot #g9plus &gt;vrai y compris les assurances,iot  g9plus,,netatmo,1,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:36:04 +0000 2013,FALSE,None,FALSE,None
405422322619650048,,,,,,"@ObjetsConnectes Traçabilité  conducteurs, les capteurs capables de faire la différence entre conducteurs -&gt; prime différente #g9plus #iot",g9plus  iot,,ObjetsConnectes,1,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:46:28 +0000 2013,FALSE,None,FALSE,405421405581213697
65323248761581568,,,,,,RT @Cyroultwit Bonne question: L’Internet des Objets est-il pour Demain ? http://goo.gl/fb/BlzJs chez @naro #internetdesobjets,internetdesobjets,,Cyroultwit  naro,0,0,Ecommerce   Dev. web   Référencement   WebMarketing  Profil perso : @Alex_Masson,97,176,Fri May 08 11:52:41 +0000 2009,0,1071,Tue May 03 07:54:10 +0000 2011,FALSE,None,FALSE,None
45417585893842944,,,,,,"#Pachube International #InternetOfThings #Hackathon - April 8-9, 2011 http://community.pachube.com/iot_hackathon #IoT",Pachube  InternetOfThings  Hackathon  IoT,,,0,0,"Research Manager, Head of #KnowledgeTechnologies research group @Cefriel  - #SemanticInteroperability #HumanComputation - https://t.co/QHoYASGe2C",499,89,Wed Aug 06 16:12:04 +0000 2008,402,3376,Wed Mar 09 09:36:10 +0000 2011,FALSE,None,FALSE,None
405420049462079488,,,,,,Rafi Haladjian @sen_se Ne pas voir l'Internet des objets comme une industrie à part #iot #g9plus &gt; bien sûr,iot  g9plus,,sen_se,0,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:37:26 +0000 2013,FALSE,None,FALSE,None
405418067502456832,,,,,,"Frédéric Potter @Netatmo le débat est maintenant sur les données ""personnelles"", on arrive à la limite de l'exercice #iot #g9plus",iot  g9plus,,netatmo,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:29:34 +0000 2013,FALSE,None,FALSE,None
"4,76243E+16",,,,,http://t.co/sSQfcRU,"#IoT RT @inria_fr: L'image du jour : SensLab, plateforme pour tester des réseaux de capteurs à large échelle http://t.co/sSQfcRU”",IoT,,,0,0,,350,381,Wed Jul 04 20:56:09 +0000 2007,17,12505,Tue Mar 15 11:44:59 +0000 2011,FALSE,None,FALSE,None
41458499787571201,,,,,,"@janl @alipasha @pedrocustodio #City OS = #Meego +Qt Quick (plug PC, control, mobile) demo:  http://bit.ly/edP2U8 #cocities #m2m #IoT",City  Meego  cocities  m2m  IoT,,janl  alipasha  pedrocustodio,0,0,"We observe, therefore we are",738,1899,Fri Jul 09 11:03:19 +0000 2010,44,12891,Sat Feb 26 11:24:11 +0000 2011,FALSE,None,FALSE,None
405421562943119361,,,,,http://t.co/x8ZTO3bcVU,IOT Keynote de Pascal Cagni g9+ conference sur l'eldorado des nouveaux objets connectés. #iot #G9plus… http://t.co/x8ZTO3bcVU,iot  G9plus,,,0,0,"Founder & CEO Startupbootcamp IoT Program (@SBCIoT). Founding Management Board Member AIOTI. Mentor, adviser, networker & product lover.",1968,1018,Fri Jan 15 09:13:57 +0000 2010,2950,6504,Tue Nov 26 19:43:27 +0000 2013,FALSE,None,FALSE,None
55654416375742464,,,,,,Le cyber café du futur? http://goo.gl/cUgp3 #InternetdesObjets,InternetdesObjets,,,0,0,Building engagement for @Diabeloop #Closedloop system https://t.co/ToIWVn0nmN #T1D warrior 💪 and #food lover 🥑 #diabetes #Digital #Marketing // @SciencesPo,510,348,Fri Jul 03 10:18:20 +0000 2009,94,2494,Wed Apr 06 15:33:41 +0000 2011,FALSE,None,FALSE,None
37827124291321856,,,,,,"Croissance supérieure à 10% (double digit) du #M2M au Japon, Ryuji Yamada; NTT Docomo #IOT #M2M #MWC",M2M  IOT  M2M  MWC,,,0,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Wed Feb 16 10:54:23 +0000 2011,FALSE,None,FALSE,None
52685041775558656,,,,,,Exalead sur le nouvel usage des moteurs de recherche #multidevice #iot #jeanmarclazard http://ht.ly/4owVq,multidevice  iot  jeanmarclazard,,,0,1,"We create outstanding bespoke connected objects & interactive experiences. Our guiding principles are user experience, design and ergonomy.",1277,62,Sun Oct 24 08:59:55 +0000 2010,189,1305,Tue Mar 29 10:54:27 +0000 2011,FALSE,None,FALSE,None
38151141749428225,,,,,,Très sympathiques les dernières vidéos du #karotz http://blog.karotz.com/?p=3550 #video #ha #iot,karotz  video  ha  iot,,,0,0,Just for FUN ! ;-),301,1056,Sat Aug 01 07:44:53 +0000 2009,6888,8403,Thu Feb 17 08:21:55 +0000 2011,FALSE,None,FALSE,None
53102903820427266,,,,,,"M2M, Cellular, and Enterprise Communications - No Jitter (blog) http://bit.ly/fgfdwm #IoT",IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Wed Mar 30 14:34:53 +0000 2011,FALSE,None,FALSE,None
405436858047287296,,,,,http://t.co/gd6qr2jQQA,#ido #objetsconnectés utilisés pour la protection de l'environnement au #Shanxi  http://t.co/gd6qr2jQQA,ido  objetsconnectés  Shanxi,,,0,0,#socialmedia #reseauxsociaux #socialmediamarketing #digital #marketing  #veille #storytelling #IA #semantique #chatbot et #digitalmum !,269,365,Sun Mar 25 10:58:07 +0000 2012,396,7927,Tue Nov 26 20:44:14 +0000 2013,FALSE,None,FALSE,None
"3,78289E+16",,,,,,"Ryuji Yamada,  NTT Docomo, présente des exemples d'installation au JP que les autres speakers ont conjuguées au futur #IOT #M2M #MWC",IOT  M2M  MWC,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Wed Feb 16 11:01:33 +0000 2011,FALSE,None,FALSE,None
45077418016387072,,,,,,Le Mobile 2.0 : l'Internet des objets - Etreintes digitales @M_C_B  http://bit.ly/g1mTxt #lemobile20 #web² #IoT,lemobile20  web  IoT,,M_C_B,0,0,eMarketer since 2004,1254,638,Wed May 23 10:45:29 +0000 2007,130,13408,Tue Mar 08 11:04:28 +0000 2011,FALSE,None,FALSE,None
59040840747720704,,,,,http://t.co/jvwJjH3,RT @sylvinus: Un aspirateur contrôlé par GoogleTalk? Just another day at @_Joshfire ;-) #olabs #internetdesobjets http://t.co/jvwJjH3,olabs  internetdesobjets,,sylvinus  _Joshfire,0,2,"We create outstanding bespoke connected objects & interactive experiences. Our guiding principles are user experience, design and ergonomy.",1277,62,Sun Oct 24 08:59:55 +0000 2010,189,1305,Fri Apr 15 23:50:08 +0000 2011,FALSE,None,FALSE,None
46287010490626048,,,,,,Ubi-Quitus: l'informatique ambiante sinstalle auprès des logisticiens #iot #RFID #sanscontact http://j.mp/gfl0xT,iot  RFID  sanscontact,,,1,2,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Fri Mar 11 19:10:57 +0000 2011,FALSE,None,FALSE,None
57345020042293248,,,,,http://t.co/m4aDGFa,RT @ALindsayF: RT “@JeanBoileau: Les réseaux sociaux pour contrôler votre maison http://t.co/m4aDGFa” #objetsconnectes,objetsconnectes,,ALindsayF  JeanBoileau,0,0,#MarketingAutomation specialist - Saas Builder - Founder nonprofit @les_rencards - lead @blendwebmix 2017. #startup #tech #event,4378,599,Wed Apr 01 14:02:36 +0000 2009,585,43456,Mon Apr 11 07:31:32 +0000 2011,FALSE,None,FALSE,None
405433775389044737,,,,,,"Comme d'habitude, la conf annuelle du #G9PLUS fut passionnante. Bravo et merci ! #IoT",G9PLUS  IoT,,,0,0,"Born & bred Béarno-Parisian, in 🇬🇧. Languages, litterature, history. ""La malveillance & le dénigrement sont les 2 caractères de l'esprit 🇫🇷."" Chateaubriand",1445,4995,Wed Jan 02 21:03:15 +0000 2008,31242,40334,Tue Nov 26 20:31:59 +0000 2013,FALSE,None,FALSE,None
50589591601807360,,,,,,Tekelec Offers Intelligent Machine-to-Machine Service Enablement Solution - TMC Net http://bit.ly/hX0VUT #IoT,IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Wed Mar 23 16:07:53 +0000 2011,FALSE,None,FALSE,None
405425206623076352,,,,,http://t.co/kfHVWeHxcw,Table Ronde Objets Connectés avec @rafigaro fredpotter @pascalcagni arnauddupuis  #g9plus #iot @ Hôtel… http://t.co/kfHVWeHxcw,g9plus  iot,,rafigaro  PascalCagni,0,0,"Founder & CEO Startupbootcamp IoT Program (@SBCIoT). Founding Management Board Member AIOTI. Mentor, adviser, networker & product lover.",1968,1018,Fri Jan 15 09:13:57 +0000 2010,2950,6504,Tue Nov 26 19:57:56 +0000 2013,FALSE,None,FALSE,None
"6,60451E+16",,,,,,RT @mikiane 40% de la population active française sera digitale native dans 4 ans... 2015 #iot year.,iot,,mikiane,0,0,"if you want to succeed, double your failure rate. (Thomas Watson) UX/UI Designer, web enthusiast & amateur photographer.",235,183,Tue Jan 16 08:39:17 +0000 2007,286,2387,Thu May 05 07:42:23 +0000 2011,FALSE,None,FALSE,None
405421817365409792,,,,,,RT @ObjetsConnectes: @PierreMetivier Quel est votre vision sur l'impact des objets #iot pour les assurances ? #g9plus,iot  g9plus,,ObjetsConnectes  PierreMetivier,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:44:28 +0000 2013,FALSE,None,FALSE,None
50783305154568192,,,,,,Vibration Recorder from Midé Technology http://bit.ly/g2TZe9 #IoT,IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Thu Mar 24 04:57:38 +0000 2011,FALSE,None,FALSE,None
65315521834389504,,,,,,Bonne question: L’Internet des Objets est-il pour Demain ? http://goo.gl/fb/BlzJs chez @naro #internetdesobjets,internetdesobjets,,naro,0,0,"Cyril Rimbaud, explorateur de TAZ, fondateur du lab Curiouser, enseignant au CELSA, casseur de mythes digitaux et créateur sur https://t.co/nOvaaZPs7q",10163,1121,Thu Aug 07 12:05:21 +0000 2008,1279,22345,Tue May 03 07:23:28 +0000 2011,FALSE,None,FALSE,None
65346526339272704,,,,,,L’Internet des Objets est-il pour Demain ? http://goo.gl/C89UW #NFC #IoT via @albertedenis,NFC  IoT,,albertedenis,0,0,#Innovation et #Digital / #Disruption et #Serendipité / #Assurance et #CardifLab,1425,1797,Thu Feb 05 12:57:30 +0000 2009,1002,11050,Tue May 03 09:26:40 +0000 2011,FALSE,None,FALSE,None
405423149258264576,,,,,,RT @PierreMetivier: Rafi Haladjian @sen_se Ne pas voir l'Internet des objets comme une industrie à part #iot #g9plus &gt; bien sûr,iot  g9plus,,PierreMetivier  sen_se,0,0,#Digital #Transformation #IT #Innovation #Cloud #HR #Diversity I Cloud Infrastructure France @capgeminifrance @sogeti_fr I @ArtsetMetiers_ I @G9plus,2889,839,Tue Feb 21 09:03:40 +0000 2012,10639,15796,Tue Nov 26 19:49:45 +0000 2013,FALSE,None,FALSE,None
405451952852439040,,,,,http://t.co/vvkr7rrurq,.@Orange_France se lance dans les #ObjetsConnectés : http://t.co/vvkr7rrurq  via @_lecollectif,ObjetsConnectés,,Orange_France,0,0,Le pire et le meilleur des utilisateurs de Facebook et compagnie en français !,1042,860,Sun Jan 24 21:51:53 +0000 2010,16,14760,Tue Nov 26 21:44:13 +0000 2013,FALSE,None,FALSE,None
51189364616724480,,,,,,"Innorobo, les rencontres de la robotique et de la mécatronique – 1ère partie (blog Avec ou sans contact) #innorobo #iot",innorobo  iot,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Fri Mar 25 07:51:10 +0000 2011,FALSE,None,FALSE,None
405427709917921280,,,,,,"#g9plus Simon Azoulay ""Alten  avec des acteurs 'healthcare' dans la robotique et les #objetsconnectes"" #hcsmeufr #esante",g9plus  objetsconnectes  hcsmeufr  esante,,,0,0,CEO Interaction Healthcare @digitalsante & @simforhealth  #hcsmeufr / Pdt de @FrenchTechBx / Coordinateur Collectif #eSante du #VillageFrancophone au #CES2019,8914,4405,Sun Jul 05 09:35:30 +0000 2009,8941,18103,Tue Nov 26 20:07:53 +0000 2013,FALSE,None,FALSE,None
405417206709628928,,,,,,"Rafi Haladjian @sen_se ""Pourquoi hacker un compte Withings ? pour savoir si vous êtes gros ? #iot #g9plus",iot  g9plus,,sen_se,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:26:09 +0000 2013,FALSE,None,FALSE,None
405418735810260992,,,,,,"Pascal Cagni appelle que le #M2M est une autre facette de l'Internet des objets, quand même ! #menfin #iot #g9plus",M2M  menfin  iot  g9plus,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:32:13 +0000 2013,FALSE,None,FALSE,None
405418384788946944,,,,,,"Rafi Haladjian @sen_se doit avoir deux fois plus de choses à raconter que les autres, il tient deux micros HF :-) #iot #g9plus",iot  g9plus,,sen_se,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:30:49 +0000 2013,FALSE,None,FALSE,None
"5,12461E+16",,,,,,RT @rafik: ...  il y a un workshop en cours http://goo.gl/y2KvG  // L'#AFNIC y participe et excell prés de Sandoche ce matin  #IoT,AFNIC  IoT,,rafik,0,0,,415,342,Thu Apr 23 17:44:46 +0000 2009,178,4883,Fri Mar 25 11:36:25 +0000 2011,FALSE,None,FALSE,None
405423028927868928,,,,,,L'#IoT touche les process en profondeur : sans aucun doute #G9Plus,IoT  G9Plus,,,0,0,Fondateur du Lab de l'Inattendu / coordinateur programme innovation marketing #ShareMarketing by @adetem,2457,1228,Thu May 28 13:40:12 +0000 2009,1618,8609,Tue Nov 26 19:49:17 +0000 2013,FALSE,None,FALSE,None
405424371830775808,,,,,,Vu la gente masculine sur-représentée au #G9Plus L' #IoT aura-t-elle un genre ;)?,G9Plus  IoT,,,1,0,Fondateur du Lab de l'Inattendu / coordinateur programme innovation marketing #ShareMarketing by @adetem,2457,1228,Thu May 28 13:40:12 +0000 2009,1618,8609,Tue Nov 26 19:54:37 +0000 2013,FALSE,None,FALSE,None
405420936045670400,,,,,,"Frédéric Potter @Netatmo - les voitures ont de l'électronique ringarde, Bosch et Valéo voire Parrot apprécieront ;-) #iot #g9plus",iot  g9plus,,netatmo,0,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 19:40:58 +0000 2013,FALSE,None,FALSE,None
57731296943800321,,,,,,Cool ;) RT @mikiane: Le podcast de l'internet des objets #1 avec les liens dedans.... #internetdesobjets #iot http://ht.ly/4ygFV,internetdesobjets  iot,,mikiane,0,0,"Virtual Nomad on Meta Structures. Fighting to interconnect things, make it happen, and understand them. Founder of @CodersInBlack",857,1713,Thu Feb 26 00:30:56 +0000 2009,422,2830,Tue Apr 12 09:06:28 +0000 2011,FALSE,None,FALSE,None
52687647566602240,,,,,,RT @mikiane: Exalead sur le nouvel usage des moteurs de recherche #multidevice #iot #jeanmarclazard http://ht.ly/4owUI,multidevice  iot  jeanmarclazard,,mikiane,0,0,#SocialMedia #ReseauxSociaux Réserve Citoyenne Savoir s’informer #information #EspritCritique #complot #EMI #Formation #pedagogie #Co #universite #Lyon2 #veille,6820,4953,Sun Jun 21 15:50:31 +0000 2009,11175,66449,Tue Mar 29 11:04:48 +0000 2011,FALSE,None,FALSE,None
40011638249627649,,,,,,De l’internet des objets au web des objets « InternetActu.net http://bit.ly/htLRsI #internetdesobjets #api,internetdesobjets  api,,,0,0,"Multimania, Caramail, Lycos, @dailymotion, @netvibes, @mixTheWeb, Co-founder @aaaliens, @owni, #apidays @fabernovel, @makeryfr   outernet designer #scifi #xR",5519,4419,Wed Apr 23 17:29:08 +0000 2008,8789,32548,Tue Feb 22 11:34:52 +0000 2011,FALSE,None,FALSE,None
405425864491282432,,,,,http://t.co/pTjo2ekEOA,"Keynote de conclusion : Simon Azoulay, PdG Alten #iot #g9plus http://t.co/pTjo2ekEOA",iot  g9plus,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Nov 26 20:00:33 +0000 2013,FALSE,None,FALSE,None
